name,token
69991116,13421345382091519343995048306912897866005079713068446723985876449976165858830
07774440,13473658548180806685040385151314347165087271442590692185364145614645066310262
86667778,13761175959762259525436058220371638314047575778648033907987711421808020776179
54449995,1383689763243962149738596887883030340846639342175477367734339430667628943320
35559993,13868785915612668422700208286701348982676014158961924193841053803726348982933
28881112,14116415458699506017303216931202410135617888774814010465245210322802899570558
31118883,14258773308153026415892008029714351599516205906403249927224228444220784393642
75559997,14356854547833482690536538480216145123186374421837570794072783287358327110115
81116668,14416201197106917463492308327539902571433457523973040261224677104544876264458
63332226,14687302598513003802022231192771558272706173393391014301319594969268994470948
47776664,14700964260795672429693822664662923269896481162421897582506722759478425407828
06661110,14841736728518279223265321291700482956381205426028566353627078734286010019364
80003338,14853949222686438765170938766100079788983389054331689331866605476734967282380
24441112,14926269262467281222687683902660653968705364444685253226661581057356565898366
07778880,15055356988597811828863406727508765688807076253248897729733761709967941778088
57772225,15146544652619887310482400255543551306056142163716843211956541861789525361906
82223338,15172582077978083327146490259966691851256022556670431811750292130139629420640
74441117,15199063986070936487727784907976683187983658935744193596702292794214624935183
61112226,15419094763060311100053939691614941382693024069208385191579158056400506465874
34440003,15552234872065707919378033967545200136008290696649721130811853692245184196430
09997770,15581028456663234906193832418156072134180282230405706099838280241428533941402
09996660,15585618957010652444224762359887132820014868585911281617685417332122531063400
21113332,15757403974353172748088751140424125243491866995840348357802335803863674522198
08884440,15908663385719373649186555675945892561372131280634750301439213312592867612024
64448886,16231489270810735072372293304794366221971081193978607092306460841193951161583
30001113,16401097648811363742960706417410168636751631710340156670574546600702050303941
50001115,16670709699069204856798904493149940650507320250773492749274307486696621110707
42225554,16949816666911891462687880839079405009144979899778906413846071251650573278707
59992225,1814205218505734154420278577996130138423894341181522666997826877162956148256
48887774,18204614388781363019573827115933244769994554909418792237806914201520983458805
67770006,18228516198705607441113308632963633416440628018887937145918131634982587664870
72221117,18321792464825695438462112645263465339275838177106295614207590266679762950511
27776662,18485999297492610705075583060891157354461249684999947354411843896355632047754
19996661,18579471229123528428352081327935020806723030534789710359937189499336690555805
54447775,18736848972696247103073237963389139680187250788968547313094134627232407461727
58889995,18744612046870325441855843979139959674589857777470755463997494251265205161663
59990005,18886383936658587154081989195069384059901567312967912795473946810803019756156
91112229,19089900739457784297169885687123260221077133656215509107989639745738589566946
23330002,19150505778517859952134026890212619339799196970114479837476524790697738513130
71112227,19304088289080748700922538859191835271619245975911377993711434073274465052947
62229996,19394642077741432411564050969831983257166749762516514147116200742895808081934
76663337,19585713868240479953805021202198910116396430570114336562490796983849789032201
78889997,1971058121121938612116389785182979347005036203270962441855126240521672682398
76668887,19852318933941269743043047717484542901493721344347407710673177110384160667258
27778882,1997163641546227168976797145437690418401359080108363138726559931721668988552
61118886,20015053786956783237325522035994658524992775244902962246205361310255213508802
04442220,20223203570096135925147519824460216365053391117933141555403197081827338256939
47771114,20305808165797203722775955336221744547672555769730160532812744611005044086066
16662221,20354749475797502796883374386680652421415689664435041030983809175405985118066
17776661,20405513790287124928308536041682763720427236146269045501682667898523039545746
61117776,20429050398015952184109942080054814976972284813850214573306736561222356737561
96663339,20485190030830303854347165233970995628944496285504876137815846462373089134211
27773332,20578122209329450444588101669340685002337859901824390930553545654746691282996
97778889,20581029036125285186226793070692760246022983934974975583792784166473018058638
70002227,20586399247935627952960805397241880880766891687338514787560560452221413209866
30009993,20604062710258531840245136713170303745191817428793039211814488297864815784120
74443337,20659524288370580047773441381041538545209543108790431269151908962673096568638
40006664,20713887932022226996037448825497057788404899346891157812109698640210778645210
74442227,20899069768316080031914944881740509632103355524577734107374314323124250540711
13336661,21282933092122682697678884809832852681251846004349088571312603220590652745247
50008885,21333320164051216356786868609725795542214950358508901810549693454695662135016
20007772,21401052827206965104459035176501161051966366177734287395323948603178927721306
98886669,21501681273151706527564718227869421404738319306445107134463375635769519344917
52220005,21722230353902533308482400783759464475537018178757046757797855024294576956285
28884442,2175572493490508150402036375939411982152314628730846681294665982647574668428
34448883,21974908725454044169601729689459565797420197518763849201360901919111469029181
24446662,22236862442767268117579383272904604499884700278863423880354375209236685859689
95557779,22412333623606782528476775137539607568598744595767691479637983724428498859562
78884447,22616885963146835545486694484842308219976521296419147194291272341099522643317
61115556,22645235270793312790979161821345934251667022968420913964133744700437177000096
96668889,22737794136429606423627937008049531626396170937069697652088338885008629438688
23336662,23084597686203770101876137512087134336407644814519373065639285736835368093058
60005556,23264483348579200545493188097113919748673507037391592410700117064690485323016
49992224,23307620663973862522970650518639906420721802175228600379504083988081414141632
39996663,23408477522942928760743468291223949555121010356719756742909907671231228454289
70009997,23435983583981093788402920034464247358115385592743323921947077078880086366358
32224443,23715443449773207084957269804712763637724568790761743570655643494993721181249
52221115,23825348249519062234207098759720158148233687869740691663393608035087488175193
87779998,23976853836862037967479693354479678593713397359145539066921652870662917921409
45556664,24545041212507316317458978497233911800161323306900979268927365121514299376429
53339995,25149843157527195354242896759876895280400445053754329755861600186689894990899
02223330,25369577428295977187979591908130194321463976102231533691808366973128056026332
62220006,25528019668081931035758988982413171087187084407401668889507960199550227345386
79992227,25622123218000544491128043832998976315887178036204341295075331172906217605011
51116665,25643179366230193774064719779757055768373984870220818265536150165445017075875
21115552,25670965618231082302678796064041088806282075603474493242070281088558972909947
15553331,25759857342646448041193530421430517353911233405148945347702825658486161043494
10007771,25769745284271878575358365691582101175907254720446007517872003982759366589665
04441110,25809257240567849801067504224933369901254267621665703236427527869464370888566
64443336,25908697890539605166594124244385195399505589332204733338063986570423817024986
03337770,26206120090773705253446022033779732435409631823372746184858823955982253138608
59993335,26748209845289512552337978500923171429867512216597545894332012171695476383592
87773338,26819613676673629334545889798885725121963545298358650334909789189442857283578
39998883,26969896145997631540226404441790281395334566605356878431498640474108861883350
07776660,27053718620061018059466025402264018921252163528621020991675124428431919093283
16669991,27180336905703965014272786825123839429240666050205903521840239842080209167526
49998884,27458145469140253536863119338116384537587967027910897959602511731838308397605
45558884,27582578234534271530666955590998727014401072104209477997334754216066857809339
90008889,27819970280077804020388303652142473234277961616048077146264917738658888061431
68884446,27866164530923926573916271398143458620722398280335815479541322885600131700011
57774445,27920069172136819921007650133589558294072409416572273824662194589495155489598
37778883,2810920390760351690842508680254604870716664226727964882870573267885266258059
10006661,28296405020841251510159021994648474410682011794350581234638461979191709361914
74440007,28766418466533543010076772652971200970372891657712287089683989929324424100713
25553332,28779678483178656322859345486438118379045661740089123018477085892529571957826
92224449,28870901514927384332482485200077903454136427833570105808273217175434856917380
69997776,29129596237191222469747091496029811703591951590330599338313466127041581425396
06663330,2934111875415783150865998712610615250993196034363450291925018535460762843270
24449992,29490482199657132517120212488169464151883362655664485503204254287610670792040
04449990,29660047821223091561829953472534193116759261443198893241445296905634071605812
52228885,29897476655230132088896725940528733893881322285295810923998162935111712218658
06667770,30157209823717929826591612497392506431080905609557556565469930411127367648795
89990008,30476829512568440753162110405992375036010680206699358446834322956446466392951
96660009,3048942972900513594585499677899510869588337735591663455397700703016066823144
75551117,30563872954575199647763241852631368353405726344582563488258888739179881429862
46667774,30738937206393970187169327380528200506388884181576101979269785287225766897640
51118885,30752046993407092257919349388213829373793352303763364174125903694009063788335
72220007,30920007264283167535086262439001306786664804321335799583045058253993289487277
15557771,3101679198163774208604296006683219867923574552825390321932352991040282718496
08887770,31160359006748126869277306914532034403566755095076945135598876836376343999912
71119997,3120311863605054024102791358618622986773577753565274899513953182771170397525
20004442,31417453852891422154272290568934117160817335352464864976800868627715490906523
85550008,31431886114155082613755321689920430458820134921944285164614754915793224852992
02226660,31464499494204076022906846044916646846723855890358574278133171044244600723668
54446665,31527224590263454848123310300970208499595600260257507535877779741890608401977
28880002,32169086522677039741320447930081786870209457537675709192661609470738060989689
43335554,32358988683696173625069500013409790984868921202274289457389866773958882998443
24445552,32816643725003879704673234691679086521171765898938038561744282702767097005423
83334448,32837690381154268494190952855564329474368830254136755758781065599493258365571
93332229,33069025793921741513788275849365633396302530394478145634750820889154432980174
35558883,3336846831723629479788103958001380976072503996768775009755524577243342482814
18883331,33372369149122876142506342118456757819682867583817297032172377266775806900405
93337779,33417438204036915562871926880292521779781000351532472252140446956098313948452
59998885,33528366459218131678402623161842904694357273313596755522055088133065342474631
58884445,33627215417509643495164611365961885540597503945025326668294148436255853142378
10009991,33759103264757613245481385942954064501828678854867626571346742031818956213483
82227778,33805076776008235327816108498830964275987741641056104641512188983855696826452
38886663,33830288387827458678677526399489888617215229870184574978252995604375216237561
30005553,33855996955697394726567284266887000398743896558733823361355753401829980098806
47775554,33924206018797157473297749186303873121483497272957866581340595956807707701821
40008884,34017591916736961055665270230413887239951641454430553879163166710562513703325
30008883,34086838205582600617829598664239119403033749672799390011996456327781730413485
05552220,34214485442385626241481374281354012888855241424112383142081348712443774017070
07772220,34479753766658300637069173979143523060948913635957086029142565202528091569888
28889992,3449498636771250615708809579645765348330644802977291365241818189310567776320
24443332,34754927575855400385546721585135464914520342826849969169189569282200843396876
68887776,34802542672297765316222588208194516772840495910129089730623466368158290931575
97771119,34842136450697362198263588324573633222938378030686764822904794472536535445111
25556662,34908365125701870220323998152508114357469761100604220440485000220479620946868
89996668,35022918963180941142827587527671971167609191902122694904719615936372111538520
38884443,35176680721057732724743991797435572606914439169566157326413139470672040298847
80009998,3531869616131668905565638119484796032844889338528081385325133814959068286792
74445557,35382208184802623736593619282021528712830553045818116101017350111117192820000
40002224,35411045784063678657063797348424340627736377014394435228397977609098164861180
03338880,3559528929730029125467305171394107962185398699217930144678637236709588256851
52229995,35647564969754161989343709378591257997717503782379861978328835907169175561210
58883335,36031050529930198741426113086688556346665099523903752381038293765904010063800
67773336,36036016116885884919912804932500254560538545722077844964748865946167085524810
03339990,36067452339191551589806527819920789069044556821543637190728086973815624133224
98885559,36631307834078895301538754096374227773507638744852203575421650364119109905565
72225557,36676530578633536721309760886756074915747008905719141338523506335762741389307
02225550,36967426419966260368545718344490036121971583353745357061467188962698346276829
97770009,37052664188964543259410252888291389325921372768075034209441153672231247525988
25558882,37141126607301792118498468783889674649258357950297490442948682206222231626574
17770001,37170979089715632126282117130172373351621587477382075186062620913100240305656
73331117,37232667940925375827749579859539708411846095734318086894043972003016493768406
75556667,37263544897243095969076944310177820395642369340293891051599590235490224924619
91115559,37266113446535885038689424070703914082889159376726696902151511340683585954474
51112225,3744748642926675195740797258748904708888898033040817273440518035389877020419
90005559,37462874260385763405911961235339538926715399423043118978881317606875961594785
90006669,37578659999246250249360631460945188199259015444180261383266710988399358859941
89991118,376410071147891918780065155475688306767904688513605883907805163425156159100
79998887,37759175871204330756400385031640585692608718176995839394233317943942535625158
16665551,37846989546470985021128457883785517615603696939366756665549324998014163562612
32227773,38176965453266567497105427702915990922566827010574262715919826096578620796672
26667772,38327429343815483855227130602440179501353306913867171688992543563082140792480
06664440,38693050562744712225416129463583131317673921862332631262516906118106490346160
93334449,3907595058860540165193502380074529505538827940894263667059890536045079621501
84442228,39398299455443523442459271587332672312233773244061683261639860553052764483711
41115554,39406207090006610917810404242032645671622887107282984541227490958868449243915
27774442,394383226262503331382723447144722823424307581409264276015787599475299805259
39992223,39530035227590301689185117317289747299131669194762823152435557825333768788865
23334442,4002454491373426888888278950618295367714332822427804386558976969466447354533
37771113,4004043066558066209313360611811902930080435937975189481022737588794987960129
91116669,40268479331791228570537608072085887981141085360765274663156170170395824415439
40007774,4041866359012857696594471590310948053104577859876319994038335853948532404343
36662223,40491413428444841808945382964809846540498512949040741766249097644743090384892
14440001,40882301799093828619303546313871687875493715877034285942083113070790022980322
59996665,40980666654515538892945369564272938232575197101643296067483317059330123584165
87770008,41457581866493001357089778275749483302043354744044669774050304469268230360918
39994443,4182204971961967750977257064233875341703303995115693730133685965627007518101
56669995,4200393516845479872995517622769659271529652022654477993056392032098812840010
78883337,4204054469660033407078252361332782050620799829109517664925975648893733152033
94440009,42154519618638397403795561028827272207901945481514997461312954968794775478262
25551112,42228567482770116763718911174101352254138901946159070072774076063755357730131
91117779,42331373191314262186341562670386451900098354892528986303530524323583018033107
92226669,42378836879747069187523225232975728717631448102516860029902580201013388045836
70005557,423865275268875519683844206135924699486199120119444914821879962170746094475
65557776,42554049734126825025715503851475105184426914205696762904036211258111265272833
53331115,42748819754864203050131893995683203096447138624998560084102920185988503352712
57779995,4304623268174665390829965769324509607501406445067513093113768615286725466027
80006668,43335694330857416885071190824963555576493219035013978302478852018193203772729
57770005,43595980602009068255800224633795660883028964496819491101084091419796178363936
20008882,4361045530161247282402788186636817741591374155967353742498521647296718763511
98884449,43650644603255834203734171302015256903140117108328222954108249582552698849565
97772229,43710628542590789975762660538856431085328530696072592092161759895253605311310
21116662,43750875894119048698803300394355570563821766006279143053904217917654556838497
12227771,44404772263624048587324114037096975096341673478564045496414381622019263245254
46661114,44519666415549033404974432539530063298483355253194754406436684915884459487004
19998881,44887353145376605102697069837860566850155362221385543315483118490397081569883
01117770,45416624175428817816038997609816801092083208406268783884958458603740354103950
19994441,45482087972227083427317506303300623500044155597725898225555748734360035835174
21118882,4570153297880419245280549771102300489568358974440021100615876380296950231235
10008881,45764160116176624134007696304873259964852190843825670345440565825406624074680
50002225,45908797321849279944914701478023141373122848009897092486998273177725589193161
20005552,45939818499775056778780148870859007372125731852870661436291744773631113185051
32220003,4611453915114507410605287175728870270329206291363144669860346247136580701939
42226664,46288200101957934720809294237533330637465014359052763921647703019809869113460
40009994,46315842069676684104687556382360424797855660195472693956359775699654407285347
84443338,46323689215169502608060748225313086454101958143746366598484908120548026679402
41113334,46339888074458345350614957858678441952316216986202249952517397168113159792553
12229991,46441880477777810152997897622542203092226294549943999014654317767483599413300
39997773,46691840958979513198346397641231270946544134934006709699034372233247129034122
81112228,4694590338238497262018761885530059199403713808815598895241238634776033456008
69994446,46956461547346832291611689649840905774280684723955995254038708013532664078142
45552224,47051049601675841714175103948247663433370951866488342086886847085774897682654
23331112,47073407452581307609856650536159830596343302369597196101849092985061808594248
73339997,47324303618108988912402694679410732496867196657016994566176657500230172390920
03331110,47346422312498121157859584038820706928325610326810041938364750820624384994357
68881116,47363057435301029921043227660170611798421682202568849864543971793436674387356
42228884,47876979797776492721646348867572717151699954974215953229913216916775675654912
26669992,48639477580706211260319105791509923448863184993615819419030276428094827174398
86663338,48948728592276713260652588199628966726023912194308996305912506973180960126956
95554449,48958024178535344128732658399295085374402553963838050874899343056495985308606
20003332,49001293934480876836684738552247351903459214313594527694763259273719037985326
72226667,49074645157579800908915450596595571177208157684115081763217835417638872046463
50006665,49411988623456462410420129225582263239109837274263055162019735599563567404684
60008886,49612804737820132859478268584416280774354030600541134711981862527153732189372
38885553,49698743860041949511090635408260512466657772705123824856883577191314945248114
70006667,49724273357774153224557328800402828891298125432328168738832046085664916026925
24447772,49861289135549928691804317690625875323647759737532494368215922677560604071393
25559992,5011072949879036311107981253859325926988084062257630389059088852701654007980
37779993,50236686805117018759000423504226390043558243752353873059739047396278833352983
95553339,50411978257599563407559069233561485591650515567788894244369913070082670590017
56660005,50470720674963399808813329481892275024102819776187775079213114672010623114791
37775553,50554381461086590623273616172250174415447316514971385551872727127091794857432
41112224,50594120340493531302272975816361960023433352843262724097028632465501910201093
06662220,5061361790852074288839015189379357304271688153695604861166714363586752308769
38881113,50670803795801113968951326564667263939764564598252132921860233611301247738062
14443331,50814432389605371446803954148553976068683032392472981727293442307205725644821
41117774,50947123615408256531557937933326327076305237195147549838738847779726173918702
67774446,51060366918150168226677810817952226292515366909091924625498340084935781044624
89995558,511875655788281771082049348693409875997386553828943025671495999043127762507
45551114,51581064691756929701535697873101764133823736463113644740074028707339667114647
71114447,51606604470417525311188587443004359272647128600378146155515175796021310208291
58887775,51748901096810604326883365790467456118540541057124074287865967248575933441219
92220009,51975252349962415032096361040530310387937018423839989435338178014786122433742
65554446,52125867344225917436534501840909558441288698723941679310964053148958631867049
04446660,52418804517659088178466979791446093918113204195574250722889620407366860366128
28886662,52631502779268684061463168120737529373970789845784389320831781358706757141764
07773330,52632488148009288444457618056640993041598725315584522689132285093571912594759
60001116,52714956391143362444072492637153278405076617135222222970838025852865708396403
34442223,52964351899839681072797023931421957856185777791950131625470527118441151856992
62223336,53114101654450356216965081482060787146969545081672509524697316874118098147727
76664447,53175806253836148603161038638581901661910793550277454666236274859671864724877
21110002,53338125949978310739265108475066948210184564003043863404749591300646935117542
06668880,53375915436012819513047434219129553701630113171258029462474587989953549047030
18882221,53486138469101329490493784391683158024003849447741811855113449101477118300710
73338887,53824662870883900024082588353948162176332887508851804583780944156394862875735
64449996,54046078383803970812074130454311836267922269910029737313971735037256625776464
15552221,54208720261200240734569773263569879114361501320654125771609855689639527540125
63334446,5439422152386152890289894797982871287940084321635578659643838717339862180871
69993336,54425418204169475144866354834297223794060865542638875844606463734023702156162
51117775,54444594746769944879663889406891428540843681099228500026483591116778494219348
81114448,544953248124677236460142175580782991530384774965868332655321893074787828109
36661113,54631569219651132497589178075991366406782413535092887031004179511049604444354
19997771,54836050647664112705060294980575258770573570830639926719893167907368744840663
94442229,5491427758115172734576492363102870834179023394429855839625393808125759150810
64445556,55094674782942120639546235016138963334325377362184922077593169917029208352889
41118884,55306364920192875993619121934090815995672993875489469567552739916276151605119
32225553,55609536312487715977165425129717781375940509186321515284788032505683116886571
85554448,55704357423078825999617325450715491184988653519771846982723703392539614269514
30004443,55856122794781498110745924226317519669713683637527624043511479270043642667048
41116664,56190572984426791432262730651738121269653483472178642265557098102306850364904
17779991,56271520721817972882872040474757092813087037240853165746529046226661157968888
98887779,56274362489394981791245713610473069605050236694012264871422132071330739817251
83332228,56510788127033862311373335385067983345538244543030847667283172257859251296490
93330009,56524872654075618660911090271897117244913187338873346988709940846962502999677
09995550,5655333555885760127838869430565446294509350949924959915249514831757595424917
04448880,56554811466665768135844822384273905380627890659086547930932419712285536884784
39991113,56788775122258248287909260589143769571942773341745805657661474437216059980883
01114440,56798812468955122031767533729365605006327607568285189517065979796071654168990
26660002,56850769964054634734140334163151996374824217778631806390339575973146656791909
83336668,56931572991213361457769619452931481090643795417346973610780909814316889408697
43339994,56962204885875619303336770225453913160925770861302474875216294049646023449644
25550002,57668956270252635811592592945465340511783806214536654307394501868807149509263
42229994,5768526327695890197887329637301129905080280044820310888388523373119570671033
96661119,57732006637202683807947134873279337973547083463287916859415694019688491152442
47779994,57755295990892634687366953296059624804784703521574393967022157510315440509337
48881114,58156122375610700618224948564503718077321103403789068175335962704692026631887
70003337,58266108028683401097090583138622744579298574310275438165493768930536186014450
53334445,58536789623352339956489723610820510076171921219920648738240916179562068096148
43331114,58844579649935214618096738717301627923649155638207499938782521738111281622467
20001112,58968216866449251328611230360240429627099575092263461375851285257691076887240
39990003,59152896158606418360896871689455272654448476625568637085129581352343566548500
18886661,59438960400143211620066856263911175335152505763776439998611693259607350932500
48886664,59523838380560438634279746607509696636350886927090257036643882199399625684109
17774441,5972614946634241738671529517962808979028388670343953751680527698684083187088
83339998,59949269214791851536615180895265175710082690158401017179527841795979094283942
61119996,59988429533579875259362593948859785460465044523389322514835502193528435056256
89994448,60039865419709172978258894903189044131160484524563102248831531924865334313812
05554440,60149166485403044074550699157239928499673519337267877346967130665142445910631
26664442,6030363039605732689375310469935175620547899967615371079354912664620277154112
05553330,60375325398058500648359785171468701950397525333816345265050700448898175964357
08882220,60766381585398756460707648933474620150776599024445585622466122957410830342987
13335551,60770548250561994696470360863464851023730100535411106007776319119020983704300
05551110,60819134118401132724380444731460106877370118394260628321869011139821567132651
23339992,60823293838845301884570880621780637623874970757752960940203383999016998332772
12220001,61221090781838006327504493944996489326008720692507278711116243390499573799965
32221113,61224025131764924623332740720110438712465789073407258072801603529030629232095
43338884,61464901477056427914137067154484051514990244932981061763173072235696464810102
12226661,61476192144885346169545632666336932993847988327987844911434502522320446961730
10003331,62081163500816687847048047408733755788299744927703047210249005681824897890364
84446668,62277202465180476423339438038509770690509085807152448064214998044912385884535
48882224,62294503463901988492376411222502182318246684227130550762192502565423133172166
43336664,62339777270518868983928249764927996315957017348002310447551155726549473968856
26665552,62355244114817204517126994047791294388443061805531390246801770028461788826197
49993334,62463649487577528462858507900183241779780771275549232359271371559720037555006
32229993,62914698206316259841371254038092151008077108467092527175144932612568730921354
36667773,6307486415788878298331882007308863260216923410736972811004944060435185938096
87774448,63118252123932387218929047348749878653174759963114772690924364218954594058585
53332225,63156581428205282217200422111289913630331270014420940811865454458851137908041
40005554,63353288309018871447841700040858107371905393576159765377619063412415047595910
81119998,63621674750883467540578312032824280255925171342967104384264315324882997781823
52226665,63684102937115603315049970347993011511085778815786635229859002791099992619481
63339996,63899828758754651282415567183340527405248406869169743297555779229778130567009
